01SHC2503ZPL,0.982,,,
01SHC2503ZRD,0.982,,,
01SHC2503ZWT,0.982,,,
01SHC2503ZYL,0.982,,,
01SHC2504ZBK,2.11,,,
01SHC2504ZBL,2.11,,,
01SHC2504ZDO,2.11,,,
01SHC2504ZFL,2.11,,,
01SHC2504ZGR,2.11,,,
01SHC2504ZOR,2.11,,,
01SHC2504ZPK,2.11,,,
01SHC2504ZPL,2.11,,,
01SHC2504ZRD,2.11,,,
01SHC2504ZWT,2.11,,,
01SHC2504ZYL,2.11,,,
01SHC2505ZBK,0.77,,,
01SHC2505ZBL,0.77,,,
01SHC2505ZDO,0.77,,,
01SHC2505ZGR,0.77,,,
01SHC2505ZOR,0.77,,,
01SHC2505ZPK,0.77,,,
01SHC2505ZPL,0.77,,,
01SHC2505ZRD,0.77,,,
01SHC2505ZWT,0.77,,,
01SHC2505ZYL,0.77,,,
01SHC2506ZBK,1.71,,,
01SHC2506ZBL,1.71,,,
01SHC2506ZDO,1.71,,,
01SHC2506ZGR,1.71,,,
01SHC2506ZOR,1.71,,,
01SHC2506ZPK,1.71,,,
01SHC2506ZPL,1.71,,,
01SHC2506ZRD,1.71,,,
01SHC2506ZWT,1.71,,,
01SHC2506ZYL,1.71,,,
01SHC2561ZBK,0.66,,,
01SHC2561ZBL,0.66,,,
01SHC2561ZDO,0.66,,,
01SHC2561ZGR,0.66,,,
01SHC2561ZOR,0.66,,,
01SHC2561ZPK,0.66,,,
01SHC2561ZPL,0.66,,,
01SHC2561ZRD,0.66,,,
01SHC2561ZWT,0.66,,,
01SHC2561ZYL,0.66,,,
01SHC2601ZBK,1.423,,,
01SHC2601ZBL,1.423,,,
01SHC2601ZDO,1.423,,,
01SHC2601ZGR,1.423,,,
01SHC2601ZOR,1.423,,,
01SHC2601ZPK,1.423,,,
01SHC2601ZPL,1.423,,,
01SHC2601ZRD,1.423,,,
01SHC2601ZWT,1.423,,,
01SHC2601ZYL,1.423,,,
01SHC2661ZBK,0.232,,,
01SHC2661ZBL,0.232,,,
01SHC2661ZDO,0.232,,,
01SHC2661ZGR,0.232,,,
01SHC2661ZOR,0.232,,,
01SHC2661ZPK,0.232,,,
01SHC2661ZPL,0.232,,,
01SHC2661ZRD,0.232,,,
01SHC2661ZWT,0.232,,,
01SHC2661ZYL,0.232,,,
01SHC2662ZBK,0.545,,,
01SHC2662ZBL,0.545,,,
01SHC2662ZDO,0.545,,,
01SHC2662ZFL,0.545,,,
01SHC2662ZGR,0.545,,,
01SHC2662ZOR,0.545,,,
01SHC2662ZPK,0.545,,,
01SHC2662ZPL,0.545,,,
01SHC2662ZRD,0.545,,,
01SHC2662ZWT,0.545,,,
01SHC2662ZYL,0.545,,,
01SHC2663ZBK,0.606,,,
01SHC2663ZBL,0.606,,,
01SHC2663ZDO,0.606,,,
01SHC2663ZFL,0.606,,,
01SHC2663ZGR,0.606,,,
01SHC2663ZOR,0.606,,,
01SHC2663ZPK,0.606,,,
01SHC2663ZPL,0.606,,,
01SHC2663ZRD,0.606,,,
01SHC2663ZWT,0.606,,,
01SHC2663ZYL,0.606,,,
01SHC2664ZBK,0.5,,,
01SHC2664ZBL,0.5,,,
01SHC2664ZDO,0.5,,,
01SHC2664ZGR,0.5,,,
01SHC2664ZOR,0.5,,,
01SHC2664ZPK,0.5,,,
01SHC2664ZPL,0.5,,,
01SHC2664ZRD,0.5,,,
01SHC2664ZWT,0.5,,,
01SHC2664ZYL,0.5,,,
01SHC2701ZBK,2.15,,,
01SHC2701ZBL,2.15,,,
01SHC2701ZDO,2.15,,,
01SHC2701ZGR,2.15,,,
01SHC2701ZOR,2.15,,,
01SHC2701ZPK,2.15,,,
01SHC2701ZPL,2.15,,,
01SHC2701ZRD,2.15,,,
01SHC2701ZWT,2.15,,,
01SHC2701ZYL,2.15,,,
01SHC2702ZBK,0.92,,,
01SHC2702ZBL,0.92,,,
01SHC2702ZDO,0.92,,,
01SHC2702ZGR,0.92,,,
01SHC2702ZOR,0.92,,,
01SHC2702ZPK,0.92,,,
01SHC2702ZPL,0.92,,,
01SHC2702ZRD,0.92,,,
01SHC2702ZWT,0.92,,,
01SHC2702ZYL,0.92,,,
01SHC2801ZBK,4.22,,,
01SHC2801ZBL,4.22,,,
01SHC2801ZDO,4.22,,,
01SHC2801ZFL,4.22,,,
01SHC2801ZGR,4.22,,,
01SHC2801ZOR,4.22,,,
01SHC2801ZPK,4.22,,,
01SHC2801ZPL,4.22,,,
01SHC2801ZRD,4.22,,,
01SHC2801ZWT,4.22,,,
01SHC2801ZYL,4.22,,,
01SHC2802ZBK,0.188,,,
01SHC2802ZBL,0.188,,,
01SHC2802ZRD,0.188,,,
01SHC2861ZBK,1.232,,,
01SHC2861ZBL,1.232,,,
01SHC2861ZDO,1.232,,,
01SHC2861ZFL,1.232,,,
01SHC2861ZGR,1.232,,,
01SHC2861ZOR,1.232,,,
01SHC2861ZPK,1.232,,,
01SHC2861ZPL,1.232,,,
01SHC2861ZRD,1.232,,,
01SHC2861ZWT,1.232,,,
01SHC2861ZYL,1.232,,,
01SHC2961ZBK,0.94,,,
01SHC2961ZBL,0.94,,,
01SHC2961ZDO,0.94,,,
01SHC2961ZGR,0.94,,,
01SHC2961ZOR,0.94,,,
01SHC2961ZPK,0.94,,,
01SHC2961ZPL,0.94,,,
01SHC2961ZRD,0.94,,,
01SHC2961ZWT,0.94,,,
01SHC2961ZYL,0.94,,,
01SHC2962ZBK,1.755,,,
01SHC2962ZBL,1.755,,,
01SHC2962ZDO,1.755,,,
01SHC2962ZGR,1.755,,,
01SHC2962ZOR,1.755,,,
01SHC2962ZPK,1.755,,,
01SHC2962ZPL,1.755,,,
01SHC2962ZRD,1.755,,,
01SHC2962ZWT,1.755,,,
01SHC2962ZYL,1.755,,,
01SHC2963ZBK,1.31,,,
01SHC2963ZBL,1.31,,,
01SHC2963ZDO,1.31,,,
01SHC2963ZGR,1.31,,,
01SHC2963ZOR,1.31,,,
01SHC2963ZPK,1.31,,,
01SHC2963ZPL,1.31,,,
01SHC2963ZRD,1.31,,,
01SHC2963ZWT,1.31,,,
01SHC2963ZYL,1.31,,,
01SHC2964ZBK,0.49,,,
01SHC2964ZBL,0.49,,,
01SHC2964ZDO,0.49,,,
01SHC2964ZGR,0.49,,,
01SHC2964ZOR,0.49,,,
01SHC2964ZPK,0.49,,,
01SHC2964ZPL,0.49,,,
01SHC2964ZRD,0.49,,,
01SHC2964ZWT,0.49,,,
01SHC2964ZYL,0.49,,,
01SHC2965ZBK,2.162,,,
01SHC2965ZBL,2.162,,,
01SHC2965ZDO,2.162,,,
01SHC2965ZGR,2.162,,,
01SHC2965ZOR,2.162,,,
01SHC2965ZPK,2.162,,,
01SHC2965ZPL,2.162,,,
01SHC2965ZRD,2.162,,,
01SHC2965ZWT,2.162,,,
01SHC2965ZYL,2.162,,,
01SHC3061ZBK,0.36,,,
01SHC3061ZBL,0.36,,,
01SHC3061ZDO,0.36,,,
01SHC3061ZGR,0.36,,,
01SHC3061ZOR,0.36,,,
01SHC3061ZPK,0.36,,,
01SHC3061ZPL,0.36,,,
01SHC3061ZRD,0.36,,,
01SHC3061ZWT,0.36,,,
01SHC3061ZYL,0.36,,,
01SHC3101ZBK,0.524,,,
01SHC3101ZBL,0.524,,,
01SHC3101ZDO,0.524,,,
01SHC3101ZGR,0.524,,,
01SHC3101ZOR,0.524,,,
01SHC3101ZPK,0.524,,,
01SHC3101ZPL,0.524,,,
01SHC3101ZRD,0.524,,,
01SHC3101ZWT,0.524,,,
01SHC3101ZYL,0.524,,,
01SHC3102ZBK,0.914,,,
01SHC3102ZBL,0.914,,,
01SHC3102ZRD,0.914,,,
01SHC3103ZBK,0.28,,,
01SHC3103ZBL,0.28,,,
01SHC3103ZDO,0.28,,,
01SHC3103ZGR,0.28,,,
01SHC3103ZOR,0.28,,,
01SHC3103ZPK,0.28,,,
01SHC3103ZPL,0.28,,,
01SHC3103ZRD,0.28,,,
01SHC3103ZWT,0.28,,,
01SHC3103ZYL,0.28,,,
01SHC3201ZBK,1.58,,,
01SHC3201ZBL,1.58,,,
01SHC3201ZDO,1.58,,,
01SHC3201ZGR,1.58,,,
01SHC3201ZOR,1.58,,,
01SHC3201ZPK,1.58,,,
01SHC3201ZPL,1.58,,,
01SHC3201ZRD,1.58,,,
01SHC3201ZWT,1.58,,,
01SHC3201ZYL,1.58,,,
01SHC3301ZBK,0.56,,,
01SHC3301ZBL,0.56,,,
01SHC3301ZRD,0.56,,,
01SHC3302ZBK,0.46,,,
01SHC3302ZBL,0.46,,,
01SHC3302ZDO,0.46,,,
01SHC3302ZGR,0.46,,,
01SHC3302ZOR,0.46,,,
01SHC3302ZPK,0.46,,,
01SHC3302ZPL,0.46,,,
01SHC3302ZRD,0.46,,,
01SHC3302ZWT,0.46,,,
01SHC3302ZYL,0.46,,,
01SHC3401ZBK,0.52,,,
01SHC3401ZBL,0.52,,,
01SHC3401ZDO,0.52,,,
01SHC3401ZGR,0.52,,,
01SHC3401ZOR,0.52,,,
01SHC3401ZPK,0.52,,,
01SHC3401ZPL,0.52,,,
01SHC3401ZRD,0.52,,,
01SHC3401ZWT,0.52,,,
01SHC3401ZYL,0.52,,,
01SHC3402ZBK,0.985,,,
01SHC3402ZBL,0.985,,,
01SHC3402ZRD,0.985,,,
01SHC3501ZBK,0.874,,,
01SHC3501ZBL,0.874,,,
01SHC3501ZDO,0.874,,,
01SHC3501ZGR,0.874,,,
01SHC3501ZOR,0.874,,,
01SHC3501ZPK,0.874,,,
01SHC3501ZPL,0.874,,,
01SHC3501ZRD,0.874,,,
01SHC3501ZWT,0.874,,,
01SHC3501ZYL,0.874,,,
01SHC3601ZBK,1.41,,,
01SHC3601ZBL,1.41,,,
01SHC3601ZRD,1.41,,,
01SHC3701ZBK,0.41,,,
01SHC3701ZBL,0.41,,,
01SHC3701ZRD,0.41,,,
01SHC3901ZBK,1,,,
01SHC3901ZBL,1,,,
01SHC3901ZDO,1,,,
01SHC3901ZGR,1,,,
01SHC3901ZOR,1,,,
01SHC3901ZPK,1,,,
01SHC3901ZPL,1,,,
01SHC3901ZRD,1,,,
01SHC3901ZWT,1,,,
01SHC3901ZYL,1,,,
01SHC3902ZBK,0.808,,,
01SHC3902ZBL,0.808,,,
01SHC3902ZDO,0.808,,,
01SHC3902ZFL,0.808,,,
01SHC3902ZGR,0.808,,,
01SHC3902ZOR,0.808,,,
01SHC3902ZPK,0.808,,,
01SHC3902ZPL,0.808,,,
01SHC3902ZRD,0.808,,,
01SHC3902ZWT,0.808,,,
01SHC3902ZYL,0.808,,,
01SHC3903ZBK,0.933,,,
01SHC3903ZBL,0.933,,,
01SHC3903ZDO,0.933,,,
01SHC3903ZFL,0.933,,,
01SHC3903ZPK,0.933,,,
01SHC3903ZPL,0.933,,,
01SHC3903ZRD,0.933,,,
01SHC3903ZWT,0.933,,,
01SHC4201ZBK,1.951,,,
01SHC4201ZBL,1.951,,,
01SHC4201ZDO,1.951,,,
01SHC4201ZGR,1.951,,,
01SHC4201ZOR,1.951,,,
01SHC4201ZPK,1.951,,,
01SHC4201ZPL,1.951,,,
01SHC4201ZRD,1.951,,,
01SHC4201ZWT,1.951,,,
01SHC4201ZYL,1.951,,,
01SHE0008BBK,0.054,,,
01SHE0008BBL,0.054,,,
01SHE0008BRD,0.054,,,
01SHE0013ABK,0.066,,,
01SHE0013ABL,0.066,,,
01SHE0013ARD,0.066,,,
01SHE0013BBK,0.069,,,
01SHE0013BBL,0.069,,,
01SHE0013BRD,0.069,,,
01SHE0015BBK,0.075,,,
01SHE0015BBL,0.075,,,
01SHE0015BRD,0.075,,,
01SHE0016ABK,0.077,,,
01SHE0016ABL,0.077,,,
01SHE0016ARD,0.077,,,
01SHE0016BBK,0.075,,,
01SHE0016BBL,0.075,,,
01SHE0016BRD,0.075,,,
01SHE0019BBK,0.081,,,
01SHE0019BBL,0.081,,,
01SHE0019BRD,0.081,,,
01SHE0020BBK,0.081,,,
01SHE0020BBL,0.081,,,
01SHE0020BRD,0.081,,,
01SHE0022ABK,0.086,,,
01SHE0022ABL,0.086,,,
01SHE0022ARD,0.086,,,
01SHE0022BBK,0.088,,,
01SHE0022BBL,0.088,,,
01SHE0022BPL,0.088,,,
01SHE0022BRD,0.088,,,
01SHE0025ABK,0.094,,,
01SHE0025ABL,0.094,,,
01SHE0025ARD,0.094,,,
01SHE0025BBK,0.095,,,
01SHE0025BBL,0.095,,,
01SHE0025BRD,0.095,,,
01SHE0025BWT,0.095,,,
01SHE0025DBK,0.167,,,
01SHE0025DBL,0.167,,,
01SHE0025DRD,0.167,,,
01SHE0025EBK,0.192,,,
01SHE0025EBL,0.192,,,
01SHE0025ERD,0.192,,,
01SHE0028ABK,0.105,,,
01SHE0028ABL,0.105,,,
01SHE0028ARD,0.105,,,
01SHE0028BBK,0.1,,,
01SHE0028BBL,0.1,,,
01SHE0028BRD,0.1,,,
01SHE0030ABK,0.11,,,
01SHE0030ABL,0.11,,,
01SHE0030ARD,0.11,,,
01SHE0030BBK,0.12,,,
01SHE0030BBL,0.12,,,
01SHE0030BRD,0.12,,,
01SHE0032ABK,0.114,,,
01SHE0032ABL,0.114,,,
01SHE0032ARD,0.114,,,
01SHE0032BBK,0.116,,,
01SHE0032BBL,0.116,,,
01SHE0032BRD,0.116,,,
01SHE0034ABK,0.121,,,
01SHE0034ABL,0.121,,,
01SHE0034ARD,0.121,,,
01SHE0034BBK,0.124,,,
01SHE0034BBL,0.124,,,
01SHE0034BRD,0.124,,,
01SHE0035ABK,0.121,,,
01SHE0035ABL,0.121,,,
01SHE0035ARD,0.121,,,
01SHE0035BBK,0.124,,,
01SHE0035BBL,0.124,,,
01SHE0035BRD,0.124,,,
01SHE0035BWT,0.124,,,
01SHE0038ABK,0.135,,,
01SHE0038ABL,0.135,,,
01SHE0038ARD,0.135,,,
01SHE0038BBK,0.144,,,
01SHE0038BBL,0.144,,,
01SHE0038BRD,0.144,,,
01SHE0038DBK,0.265,,,
01SHE0038DBL,0.265,,,
01SHE0038DRD,0.265,,,
01SHE0040ABK,0.141,,,
01SHE0040ABL,0.141,,,
01SHE0040ARD,0.141,,,
01SHE0040BBK,0.15,,,
01SHE0040BBL,0.15,,,
01SHE0040BRD,0.15,,,
01SHE0041ABK,0.141,,,
01SHE0041ABL,0.141,,,
01SHE0041ARD,0.141,,,
01SHE0041BBK,0.15,,,
01SHE0041BBL,0.15,,,
01SHE0041BRD,0.15,,,
01SHE0045ABK,0.165,,,
01SHE0045ABL,0.165,,,
01SHE0045ARD,0.165,,,
01SHE0045BBK,0.158,,,
01SHE0045BBL,0.158,,,
01SHE0045BRD,0.158,,,
01SHE0045DBK,0.351,,,
01SHE0045DBL,0.351,,,
01SHE0045DRD,0.351,,,
01SHE0048ABK,0.185,,,
01SHE0048ABL,0.185,,,
01SHE0048ARD,0.185,,,
01SHE0048BBK,0.174,,,
01SHE0048BBL,0.174,,,
01SHE0048BRD,0.174,,,
01SHE0048DBK,0.362,,,
01SHE0048DBL,0.362,,,
01SHE0048DRD,0.362,,,
01SHE0050ABK,0.183,,,
01SHE0050ABL,0.183,,,
01SHE0050APK,0.183,,,
01SHE0050ARD,0.183,,,
01SHE0050BBK,0.177,,,
01SHE0050BBL,0.177,,,
01SHE0050BPK,0.177,,,
01SHE0050BRD,0.177,,,
01SHE0050DBK,0.374,,,
01SHE0050DBL,0.374,,,
01SHE0050DGR,0.374,,,
01SHE0050DRD,0.374,,,
01SHE0051ABK,0.183,,,
01SHE0051ABL,0.183,,,
01SHE0051ARD,0.183,,,
01SHE0051BBK,0.177,,,
01SHE0051BBL,0.177,,,
01SHE0051BRD,0.177,,,
01SHE0051DBK,0.374,,,
01SHE0051DBL,0.374,,,
01SHE0051DRD,0.374,,,
01SHE0054ABK,0.189,,,
01SHE0054ABL,0.189,,,
01SHE0054ARD,0.189,,,
01SHE0054BBK,0.185,,,
01SHE0054BBL,0.185,,,
01SHE0054BRD,0.185,,,
01SHE0054DBK,0.385,,,
01SHE0054DBL,0.385,,,
01SHE0054DRD,0.385,,,
01SHE0055ABK,0.189,,,
01SHE0055ABL,0.189,,,
01SHE0055ARD,0.189,,,
01SHE0055BBK,0.185,,,
01SHE0055BBL,0.185,,,
01SHE0055BRD,0.185,,,
01SHE0055DBK,0.385,,,
01SHE0055DBL,0.385,,,
01SHE0055DRD,0.385,,,
01SHE0057ABK,0.207,,,
01SHE0057ABL,0.207,,,
01SHE0057ARD,0.207,,,
01SHE0057BBK,0.19,,,
01SHE0057BBL,0.19,,,
01SHE0057BRD,0.19,,,
01SHE0057DBK,0.413,,,
01SHE0057DBL,0.413,,,
01SHE0057DRD,0.413,,,
01SHE0060ABK,0.219,,,
01SHE0060ABL,0.219,,,
01SHE0060ARD,0.219,,,
01SHE0060AWR,0.219,,,
01SHE0060BBK,0.214,,,
01SHE0060BBL,0.214,,,
01SHE0060BRD,0.214,,,
01SHE0060BYL,0.214,,,
01SHE0060DBK,0.392,,,
01SHE0060DBL,0.392,,,
01SHE0060DRD,0.392,,,
01SHE0063ABK,0.226,,,
01SHE0063ABL,0.226,,,
01SHE0063ARD,0.226,,,
01SHE0063BBK,0.231,,,
01SHE0063BBL,0.231,,,
01SHE0063BRD,0.231,,,
01SHE0063DBK,0.405,,,
01SHE0063DBL,0.405,,,
01SHE0063DRD,0.405,,,
01SHE0064ABK,0.226,,,
01SHE0064ABL,0.226,,,
01SHE0064ADO,0.226,,,
01SHE0064AGR,0.226,,,
01SHE0064ARD,0.226,,,
01SHE0064AWT,0.226,,,
01SHE0064AYL,0.226,,,
01SHE0064BBK,0.231,,,
01SHE0064BBL,0.231,,,
01SHE0064BGR,0.231,,,
01SHE0064BRD,0.231,,,
01SHE0064BYL,0.231,,,
01SHE0064DBK,0.405,,,
01SHE0064DBL,0.405,,,
01SHE0064DRD,0.405,,,
01SHE0068ABK,0.24,,,
01SHE0068ABL,0.24,,,
01SHE0068ARD,0.24,,,
01SHE0068BBK,0.251,,,
01SHE0068BBL,0.251,,,
01SHE0068BRD,0.251,,,
01SHE0068DBK,0.42,,,
01SHE0068DBL,0.42,,,
01SHE0068DRD,0.42,,,
01SHE0070ABK,0.249,,,
01SHE0070ABL,0.249,,,
01SHE0070ARD,0.249,,,
01SHE0070BBK,0.252,,,
01SHE0070BBL,0.252,,,
01SHE0070BRD,0.252,,,
01SHE0076ABK,0.268,,,
01SHE0076ABL,0.268,,,
01SHE0076APL,0.268,,,
01SHE0076ARD,0.268,,,
01SHE0076BBK,0.254,,,
01SHE0076BBL,0.254,,,
01SHE0076BRD,0.254,,,
01SHE0076CBK,0.308,,,
01SHE0076CBL,0.308,,,
01SHE0076CRD,0.308,,,
01SHE0076DBK,0.445,,,
01SHE0076DBL,0.445,,,
01SHE0076DRD,0.445,,,
01SHE0080ABK,0.271,,,
01SHE0080ABL,0.271,,,
01SHE0080ARD,0.271,,,
01SHE0080BBK,0.268,,,
01SHE0080BBL,0.268,,,
01SHE0080BRD,0.268,,,
01SHE0080BYL,0.268,,,
01SHE0080DBK,0.496,,,
01SHE0080DBL,0.496,,,
01SHE0080DRD,0.496,,,
01SHE0083ABK,0.32,,,
01SHE0083ABL,0.32,,,
01SHE0083ARD,0.32,,,
01SHE0083BBK,0.315,,,
01SHE0083BBL,0.315,,,
01SHE0083BGR,0.315,,,
01SHE0083BRD,0.315,,,
01SHE0085ABK,0.326,,,
01SHE0085ABL,0.326,,,
01SHE0085ARD,0.326,,,
01SHE0085BBK,0.337,,,
01SHE0085BBL,0.337,,,
01SHE0085BRD,0.337,,,
01SHE0089ABK,0.321,,,
01SHE0089ABL,0.321,,,
01SHE0089ARD,0.321,,,
01SHE0089BBK,0.352,,,
01SHE0089BBL,0.352,,,
01SHE0089BRD,0.352,,,
01SHE0089DBK,0.658,,,
01SHE0089DBL,0.658,,,
01SHE0089DRD,0.658,,,
01SHE0095ABK,0.358,,,
01SHE0095ABL,0.358,,,
01SHE0095ARD,0.358,,,
01SHE0095BBK,0.376,,,
01SHE0095BBL,0.376,,,
01SHE0095BRD,0.376,,,
01SHE0095DBK,0.563,,,
01SHE0095DBL,0.563,,,
01SHE0095DRD,0.563,,,
01SHE0102ABK,0.435,,,
01SHE0102ABL,0.435,,,
01SHE0102ARD,0.435,,,
01SHE0102BBK,0.448,,,
01SHE0102BBL,0.448,,,
01SHE0102BRD,0.448,,,
01SHE0102DBK,0.696,,,
01SHE0102DBL,0.696,,,
01SHE0102DRD,0.696,,,
01SHE0114BBK,0.413,,,
01SHE0114BBL,0.413,,,
01SHE0114BRD,0.413,,,
01SHE0114DBK,0.438,,,
01SHE0114DBL,0.438,,,
01SHE0114DRD,0.438,,,
01SHE0127BBK,0.715,,,
01SHE0127BBL,0.715,,,
01SHE0127BRD,0.715,,,
01SHE0A0BBBK,0.42,,,
01SHE0A0BBBL,0.42,,,
01SHE0A0BBRD,0.42,,,
01SHE0A0CBBK,0.42,,,
01SHE0A0CBBL,0.42,,,
01SHE0A0CBRD,0.42,,,
01SHE2535BBK,0.106,,,
01SHE2535BBL,0.106,,,
01SHE2535BRD,0.106,,,
01SHE2538BBK,0.109,,,
01SHE2538BBL,0.109,,,
01SHE2538BRD,0.109,,,
01SHE2545BBK,0.115,,,
01SHE2545BBL,0.115,,,
01SHE2545BRD,0.115,,,
01SHE3035ABK,0.138,,,
01SHE3035ABL,0.138,,,
01SHE3035ARD,0.138,,,
01SHE3035BBK,0.138,,,
01SHE3035BBL,0.138,,,
01SHE3035BRD,0.138,,,
01SHE3238BBK,0.113,,,
01SHE3238BBL,0.113,,,
01SHE3238BRD,0.113,,,
01SHE3245BBK,0.124,,,
01SHE3245BBL,0.124,,,
01SHE3245BRD,0.124,,,
01SHE3842CBK,0.155,,,
01SHE3842CBL,0.155,,,
01SHE3842CRD,0.155,,,
01SHE3845BBK,0.153,,,
01SHE3845BBL,0.153,,,
01SHE3845BRD,0.153,,,
01SHE3851ABK,0.145,,,
01SHE3851ABL,0.145,,,
01SHE3851ARD,0.145,,,
01SHE3851BBK,0.162,,,
01SHE3851BBL,0.162,,,
01SHE3851BRD,0.162,,,
01SHE3864BBK,0.18,,,
01SHE3864BBL,0.18,,,
01SHE3864BRD,0.18,,,
01SHE4551BBK,0.17,,,
01SHE4554BBK,0.176,,,
01SHE4554BBL,0.176,,,
01SHE4554BRD,0.176,,,
01SHE4563ABK,0.192,,,
01SHE4563ABL,0.192,,,
01SHE4563ARD,0.192,,,
01SHE4563BBK,0.189,,,
01SHE4563BBL,0.189,,,
01SHE4563BRD,0.189,,,
01SHE5060BBK,0.187,,,
01SHE5060BBL,0.187,,,
01SHE5060BRD,0.187,,,
01SHE5063BBK,0.189,,,
01SHE5063BBL,0.189,,,
01SHE5063BRD,0.189,,,
01SHE5076BBK,0.201,,,
01SHE5076BBL,0.201,,,
01SHE5076BRD,0.201,,,
01SHE5157ABK,0.193,,,
01SHE5157ABL,0.193,,,
01SHE5157ARD,0.193,,,
01SHE5157BBK,0.183,,,
01SHE5157BBL,0.183,,,
01SHE5157BRD,0.183,,,
01SHE5157DBK,0.29,,,
01SHE5157DBL,0.29,,,
01SHE5157DRD,0.29,,,
01SHE5160ABK,0.191,,,
01SHE5160ABL,0.191,,,
01SHE5160ARD,0.191,,,
01SHE5160BBK,0.187,,,
01SHE5160BBL,0.187,,,
01SHE5160BRD,0.187,,,
01SHE5163ABK,0.187,,,
01SHE5163ABL,0.187,,,
01SHE5163ARD,0.187,,,
01SHE5163BBK,0.189,,,
01SHE5163BBL,0.189,,,
01SHE5163BRD,0.189,,,
01SHE5163DBK,0.314,,,
01SHE5163DBL,0.314,,,
01SHE5163DRD,0.314,,,
01SHE5164ABK,0.187,,,
01SHE5164ABL,0.187,,,
01SHE5164ARD,0.187,,,
01SHE5164BBK,0.189,,,
01SHE5164BBL,0.189,,,
01SHE5164BRD,0.189,,,
01SHE5164DBK,0.314,,,
01SHE5164DBL,0.314,,,
01SHE5164DRD,0.314,,,
01SHE5170ABK,0.204,,,
01SHE5170ABL,0.204,,,
01SHE5170ARD,0.204,,,
01SHE5170BBK,0.195,,,
01SHE5170BBL,0.195,,,
01SHE5170BRD,0.195,,,
01SHE5176ABK,0.207,,,
01SHE5176ABL,0.207,,,
01SHE5176ARD,0.207,,,
01SHE5176BBK,0.201,,,
01SHE5176BBL,0.201,,,
01SHE5176BRD,0.201,,,
01SHE5176DBK,0.34,,,
01SHE5176DBL,0.34,,,
01SHE5176DRD,0.34,,,
01SHE5189ABK,0.249,,,
01SHE5189ABL,0.249,,,
01SHE5189ARD,0.249,,,
01SHE5763ABK,0.213,,,
01SHE5763ABL,0.213,,,
01SHE5763ARD,0.213,,,
01SHE5763BBK,0.21,,,
01SHE5763BBL,0.21,,,
01SHE5763BRD,0.21,,,
01SHE5764ABK,0.213,,,
01SHE5764ABL,0.213,,,
01SHE5764AGR,0.213,,,
01SHE5764ARD,0.213,,,
01SHE5764BBK,0.21,,,
01SHE5764BBL,0.21,,,
01SHE5764BRD,0.21,,,
01SHE5764DBK,0.32,,,
01SHE5764DBL,0.32,,,
01SHE5764DRD,0.32,,,
01SHE5770ABK,0.227,,,
01SHE5770ABL,0.227,,,
01SHE5770ARD,0.227,,,
01SHE5770BBK,0.223,,,
01SHE5770BBL,0.223,,,
01SHE5770BRD,0.223,,,
01SHE5776ABK,0.231,,,
01SHE5776ABL,0.231,,,
01SHE5776ARD,0.231,,,
01SHE5776BBK,0.242,,,
01SHE5776BBL,0.242,,,
01SHE5776BRD,0.242,,,
01SHE6063BBK,0.238,,,
01SHE6063BBL,0.238,,,
01SHE6063BRD,0.238,,,
01SHE6070ABK,0.223,,,
01SHE6070ABL,0.223,,,
01SHE6070ARD,0.223,,,
01SHE6070BBK,0.256,,,
01SHE6070BBL,0.256,,,
01SHE6070BRD,0.256,,,
01SHE6076BBK,0.271,,,
01SHE6076BBL,0.271,,,
01SHE6076BRD,0.271,,,
01SHE6080ABK,0.257,,,
01SHE6080ABL,0.257,,,
01SHE6080ARD,0.257,,,
01SHE6080BBK,0.282,,,
01SHE6080BBL,0.282,,,
01SHE6080BRD,0.282,,,
01SHE6089ABK,0.251,,,
01SHE6089ABL,0.251,,,
01SHE6089ARD,0.251,,,
01SHE6301ABK,0.251,,,
01SHE6301ABL,0.251,,,
01SHE6301ARD,0.251,,,
01SHE630AABK,0.311,,,
01SHE630AABL,0.311,,,
01SHE630AARD,0.311,,,
01SHE630ABBK,0.302,,,
01SHE630ABBL,0.302,,,
01SHE630ABRD,0.302,,,
01SHE6370ABK,0.226,,,
01SHE6370ABL,0.226,,,
01SHE6370ARD,0.226,,,
01SHE6370BBK,0.228,,,
01SHE6370BBL,0.228,,,
01SHE6370BRD,0.228,,,
01SHE6370DBK,0.362,,,
01SHE6370DBL,0.362,,,
01SHE6370DRD,0.362,,,
01SHE6376ABK,0.243,,,
01SHE6376ABL,0.243,,,
01SHE6376ARD,0.243,,,
01SHE6376BBK,0.246,,,
01SHE6376BBL,0.246,,,
01SHE6376BRD,0.246,,,
01SHE6389BBK,0.238,,,
01SHE6389BBL,0.238,,,
01SHE6389BRD,0.238,,,
01SHE6470ABK,0.226,,,
01SHE6470ABL,0.226,,,
01SHE6470ARD,0.226,,,
01SHE6470BBK,0.228,,,
01SHE6470BBL,0.228,,,
01SHE6470BRD,0.228,,,
01SHE6476ABK,0.243,,,
01SHE6476ABL,0.243,,,
01SHE6476ARD,0.243,,,
01SHE6476BBK,0.246,,,
01SHE6476BBL,0.246,,,
01SHE6476BRD,0.246,,,
01SHE6476DBK,0.38,,,
01SHE6476DBL,0.38,,,
01SHE6476DRD,0.38,,,
01SHE6480ABK,0.252,,,
01SHE6480ABL,0.252,,,
